x,y,path,average_brightness,brightness_contrast,blurriness
0.7488618,0.21000622,./static/Midjourney/5448.png,73.30761217948718,223.125,0.7134842914438503
0.92169845,0.35838437,./static/Midjourney/5449.png,101.88253872863248,216.75,0.771336898395722
0.80342245,0.6821344,./static/Midjourney/5450.png,54.967227564102565,204.0,0.7264204545454546
0.970834,0.39851543,./static/Midjourney/5451.png,142.4127003205128,204.0,0.4317518248175182
0.866731,0.6714846,./static/Midjourney/5452.png,140.8140815085158,229.5,0.7558489304812834
0.78487116,0.6858215,./static/Midjourney/5453.png,85.10415998931624,184.875,0.7063368983957219
0.7888308,0.7297366,./static/Midjourney/5454.png,93.94822382478633,229.5,0.7351085680751174
0.82450676,0.28166774,./static/Midjourney/5455.png,40.34805971244131,165.75,0.3084191176470588
0.79356015,0.2875135,./static/Midjourney/5456.png,41.65355235042735,140.25,0.33212232620320853
0.81154263,0.21613428,./static/Midjourney/5457.png,79.90594284188035,223.125,0.4138870320855615
0.80002165,0.74006486,./static/Midjourney/5458.png,94.03317307692308,216.75,0.6493850267379679
0.84624964,0.35485402,./static/Midjourney/5459.png,78.65010683760684,178.5,0.6185093582887701
0.8523913,0.33896232,./static/Midjourney/5460.png,52.52820512820513,216.75,0.6008389037433155
0.76312417,0.6953341,./static/Midjourney/5461.png,91.07832532051282,184.875,0.5829411764705882
0.9647034,0.49408716,./static/Midjourney/5462.png,66.74533253205128,210.375,0.32670654296875
0.7505443,0.34468567,./static/Midjourney/5463.png,101.164306640625,223.125,0.8455908203125
0.8335119,0.65711206,./static/Midjourney/5464.png,99.119228515625,216.75,0.2858203125
0.8237219,0.68219113,./static/Midjourney/5465.png,77.112470703125,184.875,0.6605230340375586
0.804455,0.6915038,./static/Midjourney/5466.png,89.5970107100939,204.0,0.6150835561497326
0.8428458,0.23218212,./static/Midjourney/5467.png,74.5175547542735,191.25,0.4321373663101604
0.7826016,0.68991965,./static/Midjourney/5468.png,108.62371794871795,210.375,0.38482954545454545
0.8478722,0.6718754,./static/Midjourney/5469.png,69.96121794871794,223.125,0.5621124670184696
0.78289175,0.17927495,./static/Midjourney/5470.png,84.5513596491228,216.75,0.5365335778781039
0.852872,0.27981818,./static/Midjourney/5471.png,59.70518481941309,165.75,0.6102790775401069
0.833086,0.2641957,./static/Midjourney/5472.png,107.08185096153846,223.125,0.7134558823529412
0.86748374,0.67132497,./static/Midjourney/5473.png,109.25924813034187,235.875,0.7739739304812834
0.7698881,0.2592432,./static/Midjourney/5474.png,75.24362313034187,216.75,0.6823451608352145
0.8742206,0.27961195,./static/Midjourney/5475.png,134.0494427200903,248.625,0.39040984762979686
0.9077461,0.5296891,./static/Midjourney/5476.png,75.89627539503385,191.25,0.8040073529411764
0.8528222,0.27612394,./static/Midjourney/5477.png,78.83777377136752,197.625,0.5501002673796791
0.73482686,0.35356924,./static/Midjourney/5478.png,49.79421073717949,210.375,0.6284697769953052
0.9126313,0.4776378,./static/Midjourney/5479.png,96.11291079812207,242.25,0.3997900390625
0.83886456,0.3912636,./static/Midjourney/5480.png,46.01125,165.75,0.8146273395721925
0.8020323,0.67964625,./static/Midjourney/5481.png,77.6255341880342,229.5,0.7465928329571107
0.8525927,0.602157,./static/Midjourney/5482.png,101.22589588036118,223.125,0.7991627673796792
0.95677507,0.43891525,./static/Midjourney/5483.png,95.3961672008547,204.0,0.8457921122994653
0.8783627,0.22478697,./static/Midjourney/5484.png,129.42791800213675,229.5,0.2175701871657754
0.9020213,0.4102928,./static/Midjourney/5485.png,84.99911858974359,197.625,0.5983063412408759
0.79434496,0.18659694,./static/Midjourney/5486.png,80.61212743309002,197.625,0.4233956812652068
0.9524515,0.47965488,./static/Midjourney/5487.png,114.80797597323601,242.25,0.5318348930481284
0.9528762,0.48082387,./static/Midjourney/5488.png,90.18747996794872,204.0,0.6298095703125
0.8470289,0.26265123,./static/Midjourney/5489.png,54.7279296875,178.5,0.38239973262032084
0.79367155,0.20610105,./static/Midjourney/5490.png,91.84324252136751,197.625,0.5320153743315508
0.78848153,0.30621156,./static/Midjourney/5491.png,120.399265491453,235.875,0.6062800802139038
0.8482855,0.46375516,./static/Midjourney/5492.png,133.09616052350427,235.875,0.7252768764108353
0.85339886,0.27683967,./static/Midjourney/5493.png,148.5134170428894,216.75,0.7988285427807487
0.9022516,0.509617,./static/Midjourney/5494.png,91.84219417735042,204.0,0.794755859375
0.9754623,0.4788721,./static/Midjourney/5495.png,79.44287109375,210.375,0.37577392578125
0.8380391,0.2522023,./static/Midjourney/5496.png,67.399775390625,178.5,0.3240942513368984
0.9202145,0.39259732,./static/Midjourney/5497.png,87.23719284188034,242.25,0.8127473262032086
0.732319,0.266307,./static/Midjourney/5498.png,76.3012219551282,235.875,0.8550244140625
0.7825207,0.31960052,./static/Midjourney/5499.png,90.70150390625,204.0,0.546524064171123
0.7984827,0.38975817,./static/Midjourney/5500.png,79.0290264423077,210.375,0.4193408203125
0.7570944,0.4726349,./static/Midjourney/5501.png,40.39181640625,197.625,0.5401206264108352
0.97226316,0.5205763,./static/Midjourney/5502.png,67.4924308690745,210.375,0.6020320855614973
0.8785627,0.32519558,./static/Midjourney/5503.png,103.81491052350427,248.625,0.2994418449197861
0.7756699,0.23684926,./static/Midjourney/5504.png,69.00900774572649,153.0,0.5910695187165775
0.9176699,0.39125395,./static/Midjourney/5505.png,93.41951789529915,216.75,0.9121223262032085
0.75272214,0.6851304,./static/Midjourney/5506.png,89.72995459401709,223.125,0.5552372994652407
0.7923827,0.7780982,./static/Midjourney/5507.png,59.86885016025641,204.0,0.7637800802139038
0.88896203,0.6596831,./static/Midjourney/5508.png,98.42574118589744,216.75,0.6444735962566845
0.7657981,0.34457415,./static/Midjourney/5509.png,56.072509348290595,133.875,0.7928717550790068
0.80244696,0.6766866,./static/Midjourney/5510.png,103.31055304740406,197.625,0.2811998663101604
0.8432495,0.35010728,./static/Midjourney/5511.png,78.61678685897436,204.0,0.6175233957219252
0.77607435,0.47076952,./static/Midjourney/5512.png,78.64798344017095,229.5,0.33475267379679147
0.952172,0.47994298,./static/Midjourney/5513.png,80.16658653846154,191.25,0.47567179144385024
0.88239235,0.2919347,./static/Midjourney/5514.png,53.169925213675214,178.5,0.5067012032085562
0.7790008,0.45952094,./static/Midjourney/5515.png,97.12959401709402,204.0,0.6030413625304136
0.83770114,0.3497038,./static/Midjourney/5516.png,72.40778588807785,223.125,0.542653743315508
0.82221544,0.6860205,./static/Midjourney/5517.png,95.3859375,229.5,0.5890842245989305
0.823823,0.7033449,./static/Midjourney/5518.png,72.63922275641026,229.5,0.8027807486631016
0.82150126,0.59333616,./static/Midjourney/5519.png,100.57885283119658,204.0,0.7770354278074866
0.9710945,0.52166754,./static/Midjourney/5520.png,97.49346287393162,165.75,0.8572293133802817
0.96277004,0.4421164,./static/Midjourney/5521.png,84.98443735328638,204.0,0.7234592245989305
0.9566519,0.4434037,./static/Midjourney/5522.png,82.00409989316239,223.125,0.7594318181818182
0.7697291,0.23047608,./static/Midjourney/5523.png,146.25225694444444,229.5,0.2036865234375
0.8791711,0.3569212,./static/Midjourney/5524.png,90.246533203125,197.625,0.4224933155080214
0.82396686,0.70615035,./static/Midjourney/5525.png,93.38661191239316,223.125,0.7303225267379679
0.7794951,0.18486732,./static/Midjourney/5526.png,101.77556757478632,216.75,0.6238502673796792
0.91692513,0.39075372,./static/Midjourney/5527.png,76.58639155982905,197.625,0.7578910427807487
0.8610095,0.19855627,./static/Midjourney/5528.png,73.57879941239317,216.75,0.3195354278074866
0.8128193,0.30740464,./static/Midjourney/5529.png,107.66917067307692,178.5,0.6625167112299465
0.9585613,0.48543936,./static/Midjourney/5530.png,49.08852163461538,165.75,0.6576069518716577
0.7928454,0.36784753,./static/Midjourney/5531.png,77.67413194444444,204.0,0.7494919786096257
0.81166726,0.646728,./static/Midjourney/5532.png,64.5869391025641,229.5,0.7717396390374331
0.8106555,0.7371248,./static/Midjourney/5533.png,65.86676014957266,216.75,0.5736237834549879
0.83953303,0.3492613,./static/Midjourney/5534.png,86.95548205596107,235.875,0.5639772727272727
0.7300915,0.6774338,./static/Midjourney/5535.png,115.22886618589743,248.625,0.5219602272727273
0.7246788,0.2676392,./static/Midjourney/5536.png,70.4125734508547,191.25,0.5008021390374332
0.74821854,0.21142462,./static/Midjourney/5537.png,55.66930422008547,191.25,0.7918582887700535
0.6986657,0.45875156,./static/Midjourney/5538.png,105.25309829059829,210.375,0.6037299465240642
0.794441,0.5323163,./static/Midjourney/5539.png,104.01746127136752,210.375,0.6744585561497326
0.97258425,0.46265316,./static/Midjourney/5540.png,153.99466479700854,159.375,0.23474598930481283
0.8018361,0.7416708,./static/Midjourney/5541.png,120.43715945512821,229.5,0.6445020053475936
0.80635315,0.30493477,./static/Midjourney/5542.png,85.21143830128206,210.375,0.5304211229946524
0.85127985,0.3562359,./static/Midjourney/5543.png,71.40989583333334,197.625,0.6979512032085562
0.95544946,0.43675938,./static/Midjourney/5544.png,67.78490251068376,216.75,0.5256158759124088
0.8938687,0.22103932,./static/Midjourney/5545.png,57.77047597323601,191.25,0.1986196524064171
0.9517665,0.4317148,./static/Midjourney/5546.png,95.29360977564103,172.125,0.4700691309255079
0.79922163,0.33464226,./static/Midjourney/5547.png,90.71090575620768,172.125,0.5722794117647059
0.76664585,0.67063504,./static/Midjourney/5548.png,101.57248263888889,235.875,0.6297326203208556
0.8237596,0.6749711,./static/Midjourney/5549.png,66.31814236111111,210.375,0.43017713903743315
0.9579005,0.4353838,./static/Midjourney/5550.png,84.72754407051282,216.75,0.8186965240641711
0.76350254,0.70841104,./static/Midjourney/5551.png,143.11394898504273,235.875,0.7447092245989305
0.89529854,0.20871726,./static/Midjourney/5552.png,92.86515090811966,191.25,0.2870036764705882
0.7981109,0.5797523,./static/Midjourney/5553.png,93.25078125,178.5,0.3447359625668449
0.8498532,0.27540752,./static/Midjourney/5554.png,86.39531917735043,210.375,0.7469217914438503
0.7319882,0.2572332,./static/Midjourney/5555.png,89.85540865384615,184.875,0.49266711229946525
0.81377196,0.76263684,./static/Midjourney/5556.png,89.29414396367521,178.5,0.6974469866071429
0.797747,0.26229143,./static/Midjourney/5557.png,109.74678571428572,204.0,0.6743683155080213
0.85042334,0.73805606,./static/Midjourney/5558.png,129.39298878205128,242.25,0.45275401069518717
0.759431,0.29714242,./static/Midjourney/5559.png,85.61153178418803,204.0,0.3649799465240642
0.8059052,0.69744086,./static/Midjourney/5560.png,85.908547008547,204.0,0.6834375
0.7674044,0.19380873,./static/Midjourney/5561.png,81.0646968482906,184.875,0.6285494652406417
0.67615324,0.42179865,./static/Midjourney/5562.png,113.52445245726496,229.5,0.6682453208556149
0.7464406,0.3447333,./static/Midjourney/5563.png,50.43465544871795,223.125,0.7604679144385027
0.7211429,0.26835197,./static/Midjourney/5564.png,99.45650373931623,216.75,0.7501025390625
0.81145567,0.3222566,./static/Midjourney/5565.png,80.768818359375,178.5,0.5692346256684492
0.7127279,0.33035633,./static/Midjourney/5566.png,73.38235844017095,197.625,0.6744685828877005
0.80781513,0.3004216,./static/Midjourney/5567.png,78.69776308760684,223.125,0.8027490234375
0.77849287,0.27221808,./static/Midjourney/5568.png,65.21599609375,204.0,0.4278146162528217
0.8409626,0.23364805,./static/Midjourney/5569.png,85.88297121896163,204.0,0.4691109625668449
0.84038734,0.34684217,./static/Midjourney/5570.png,137.67491319444446,229.5,0.721447192513369
0.7438586,0.20129271,./static/Midjourney/5571.png,72.94486511752137,210.375,0.6894351604278075
0.89253426,0.25687146,./static/Midjourney/5572.png,97.38940972222223,210.375,0.6227606951871658
0.790305,0.46898463,./static/Midjourney/5573.png,69.15287126068377,229.5,0.30690006684491977
0.80315167,0.688842,./static/Midjourney/5574.png,87.24352964743589,178.5,0.39429364355231145
0.73310184,0.25717407,./static/Midjourney/5575.png,86.90528436739659,216.75,0.4004846256684492
0.88989365,0.1949802,./static/Midjourney/5576.png,111.97083333333333,210.375,0.36806985294117645
0.82738614,0.21747267,./static/Midjourney/5577.png,103.11080395299145,191.25,0.5354478609625668
0.8186634,0.7426126,./static/Midjourney/5578.png,75.54316239316239,197.625,0.7505744283201408
0.79729,0.30200163,./static/Midjourney/5579.png,97.83462719298245,223.125,0.53649064171123
0.7303398,0.27231133,./static/Midjourney/5580.png,96.7167000534188,210.375,0.7103375668449198
0.814221,0.25953433,./static/Midjourney/5581.png,48.62640892094017,184.875,0.35655080213903745
0.8137476,0.40137446,./static/Midjourney/5582.png,97.35657051282051,248.625,0.6962165775401069
0.7939997,0.4126898,./static/Midjourney/5583.png,71.92379139957265,178.5,0.5256350267379679
0.81295943,0.30823866,./static/Midjourney/5584.png,93.66662660256411,229.5,0.8344819518716577
0.9683149,0.521627,./static/Midjourney/5585.png,43.967180822649574,165.75,0.25649398395721923
0.76352507,0.2792965,./static/Midjourney/5586.png,80.39237446581197,216.75,0.644177807486631
0.9307967,0.3798066,./static/Midjourney/5587.png,98.55062099358975,197.625,0.8157319518716577
0.93885094,0.439894,./static/Midjourney/5588.png,74.41694711538462,242.25,0.7363135026737968
0.9677928,0.46142122,./static/Midjourney/5589.png,117.0311765491453,235.875,0.8110360962566845
0.82730234,0.26912376,./static/Midjourney/5590.png,115.12330395299145,229.5,0.5586814839572193
0.8998218,0.4231141,./static/Midjourney/5591.png,90.15972222222223,242.25,0.3387901069518717
0.8597417,0.66776615,./static/Midjourney/5592.png,92.52088675213675,235.875,0.735980949197861
0.8062339,0.30436134,./static/Midjourney/5593.png,100.59768963675214,235.875,0.6899732620320855
0.7388652,0.6674203,./static/Midjourney/5594.png,91.0734642094017,210.375,0.2686397058823529
0.9639034,0.41497484,./static/Midjourney/5595.png,77.53055555555555,178.5,0.41979110962566846
0.7606732,0.29411387,./static/Midjourney/5596.png,91.78080261752137,197.625,0.7693081550802139
0.9157413,0.39123216,./static/Midjourney/5597.png,115.95548210470085,223.125,0.8951905080213903
0.79546756,0.41441423,./static/Midjourney/5598.png,59.82493990384615,235.875,0.3801777652370203
0.7134077,0.6096598,./static/Midjourney/5599.png,96.12252398419865,172.125,0.7886263368983957
0.7686815,0.20060728,./static/Midjourney/5600.png,108.42702991452991,216.75,0.7493549465240642
0.73269224,0.2631273,./static/Midjourney/5601.png,82.37642895299145,204.0,0.5091176470588236
0.8163439,0.5227694,./static/Midjourney/5602.png,68.52642227564102,159.375,0.8156283422459893
0.7612464,0.24492241,./static/Midjourney/5603.png,69.79943910256411,191.25,0.6422760695187166
0.863876,0.19291134,./static/Midjourney/5604.png,87.44407051282052,178.5,0.5230314171122995
0.744922,0.6994031,./static/Midjourney/5605.png,118.66463675213676,235.875,0.7303342245989305
0.972637,0.46339044,./static/Midjourney/5606.png,102.46102430555555,223.125,0.37630681818181816
0.772983,0.7472551,./static/Midjourney/5607.png,120.17383146367521,210.375,0.839923128342246
0.73122984,0.3491564,./static/Midjourney/5608.png,97.81757478632478,229.5,0.5908824774266366
0.97054,0.44972202,./static/Midjourney/5609.png,102.93084791196388,235.875,0.7537667112299465
0.8654005,0.35593513,./static/Midjourney/5610.png,70.34073851495727,210.375,0.663447265625
0.7151775,0.6926043,./static/Midjourney/5611.png,79.033017578125,204.0,0.5522674802110817
0.8118331,0.39926812,./static/Midjourney/5612.png,26.990964912280702,114.75,0.7869786096256685
0.99709785,0.4882782,./static/Midjourney/5613.png,51.24626736111111,165.75,0.5000953638497653
0.8418548,0.2618232,./static/Midjourney/5614.png,69.11964495305165,229.5,0.592183698296837
0.77161896,0.39213294,./static/Midjourney/5615.png,54.4990343673966,153.0,0.6206166443850267
0.83859617,0.25018883,./static/Midjourney/5616.png,76.38856169871795,242.25,0.6219786096256684
0.7132501,0.33218494,./static/Midjourney/5617.png,70.44458466880342,172.125,0.654606807511737
0.97702545,0.47541693,./static/Midjourney/5618.png,99.70785651408451,235.875,0.4502714201877934
0.8568256,0.37628043,./static/Midjourney/5619.png,89.51430090962441,235.875,0.7153357787810384
0.9660958,0.48402485,./static/Midjourney/5620.png,75.39104825056434,197.625,0.3350902406417112
0.8022597,0.49889725,./static/Midjourney/5621.png,114.55427350427351,216.75,0.33716945288753797
0.9038658,0.68952066,./static/Midjourney/5622.png,78.26133191747573,191.25,0.8246772300469484
0.8956356,0.33199444,./static/Midjourney/5623.png,50.854185005868544,204.0,0.4862784090909091
0.8847149,0.47784394,./static/Midjourney/5624.png,99.20440705128205,184.875,0.6342329545454546
0.8520405,0.61499214,./static/Midjourney/5625.png,74.71185229700855,184.875,0.7269318181818182
0.96974117,0.45109165,./static/Midjourney/5626.png,87.9569577991453,197.625,0.5757219251336898
0.802075,0.6935296,./static/Midjourney/5627.png,111.21360176282052,210.375,0.6533721107055961
0.9584416,0.45353633,./static/Midjourney/5628.png,81.16202858880779,191.25,0.4397978978555305
